SU2350090;S550069;2016;Suv;TOYOTA;ADVANTAGE;RAV4 LUJO 4X2 VCUE;4;2500;;Bencina;Automatica;;;;Full;;10560000;229765
SU2350091;S550038;2014;Suv;TOYOTA;ADVANTAGE;RAV4 LUJO 4X4 BT;4;2000;;Bencina;Mecanica;;;;Full;;8010000;153265
SU2350091;S550038;2015;Suv;TOYOTA;ADVANTAGE;RAV4 LUJO 4X4 BT;4;2000;;Bencina;Mecanica;;;;Full;;9320000;192565
SU2350091;S550038;2016;Suv;TOYOTA;ADVANTAGE;RAV4 LUJO 4X4 BT;4;2000;;Bencina;Mecanica;;;;Full;;10310000;222265
SU2350092;S550087;2014;Suv;TOYOTA;ADVANTAGE;RAV4 S.LUJO SE/CAM;4;2500;;Bencina;Automatica;;;;Full;;9110000;186265
SU2350092;S550087;2015;Suv;TOYOTA;ADVANTAGE;RAV4 S.LUJO SE/CAM;4;2500;;Bencina;Automatica;;;;Full;;10380000;224365
SU2350092;S550087;2016;Suv;TOYOTA;ADVANTAGE;RAV4 S.LUJO SE/CAM;4;2500;;Bencina;Automatica;;;;Full;;11380000;254365
SU2350093;S550088;2014;Suv;TOYOTA;ADVANTAGE;RAV4 S.LUJO SE/CA 4X4;4;2500;;Bencina;Automatica;;;;Full;;9680000;203365
SU2350093;S550088;2015;Suv;TOYOTA;ADVANTAGE;RAV4 S.LUJO SE/CA 4X4;4;2500;;Bencina;Automatica;;;;Full;;11000000;242965
SU2350093;S550088;2016;Suv;TOYOTA;ADVANTAGE;RAV4 S.LUJO SE/CA 4X4;4;2500;;Bencina;Automatica;;;;Full;;12080000;275365
HB2350034;A550071;2007;Hatchback;TOYOTA;AURIS;LEI 5 VEL;4;1600;;Bencina;Mecanica;;;;Equi;;3560000;42188
HB2350034;A550071;2008;Hatchback;TOYOTA;AURIS;LEI 5 VEL;4;1600;;Bencina;Mecanica;;;;Equi;;3900000;48988
HB2350034;A550071;2009;Hatchback;TOYOTA;AURIS;LEI 5 VEL;4;1600;;Bencina;Mecanica;;;;Equi;;4220000;55388
HB2350034;A550071;2010;Hatchback;TOYOTA;AURIS;LEI 5 VEL;4;1600;;Bencina;Mecanica;;;;Equi;;4540000;61788
HB2350035;A550081;2007;Hatchback;TOYOTA;AURIS;LEI 5 VEL AA;4;1600;;Bencina;Mecanica;;;;Full;;3640000;43788
HB2350035;A550081;2008;Hatchback;TOYOTA;AURIS;LEI 5 VEL AA;4;1600;;Bencina;Mecanica;;;;Full;;3960000;50188
HB2350035;A550081;2009;Hatchback;TOYOTA;AURIS;LEI 5 VEL AA;4;1600;;Bencina;Mecanica;;;;Full;;4330000;57588
HB2350036;A550076;2007;Hatchback;TOYOTA;AURIS;LEI MULTIMODO;4;1600;;Bencina;Mecanica;;;;Equi;;3790000;46788
HB2350037;A550116;2007;Hatchback;TOYOTA;AURIS;LEI MULTIMODO C/AIR;4;1600;;Bencina;Mecanica;;;;Full;;4020000;51388
HB2350042;A550063;2008;Hatchback;TOYOTA;AURIS;LEI 138G0A;4;1600;;Bencina;Mecanica;;;;Full;;4260000;56188
HB2350042;A550063;2009;Hatchback;TOYOTA;AURIS;LEI 138G0A;4;1600;;Bencina;Mecanica;;;;Full;;4550000;61988
HB2350043;A550039;2008;Hatchback;TOYOTA;AURIS;LEI 6 VEL;4;1600;;Bencina;Mecanica;;;;Equi;;3900000;48988
HB2350043;A550039;2009;Hatchback;TOYOTA;AURIS;LEI 6 VEL;4;1600;;Bencina;Mecanica;;;;Equi;;4220000;55388
HB2350044;A550083;2009;Hatchback;TOYOTA;AURIS;LEI 6 VEL AA;4;1600;;Bencina;Mecanica;;;;Full;;4340000;57788
HB2350044;A550083;2010;Hatchback;TOYOTA;AURIS;LEI 6 VEL AA;4;1600;;Bencina;Mecanica;;;;Full;;4660000;64188
HB2350044;A550083;2011;Hatchback;TOYOTA;AURIS;LEI 6 VEL AA;4;1600;;Bencina;Mecanica;;;;Full;;5070000;72388
HB2350044;A550083;2012;Hatchback;TOYOTA;AURIS;LEI 6 VEL AA;4;1600;;Bencina;Mecanica;;;;Full;;5570000;82388
HB2350044;A550083;2013;Hatchback;TOYOTA;AURIS;LEI 6 VEL AA;4;1600;;Bencina;Mecanica;;;;Full;;6060000;94765
HB2350053;A550082;2013;Hatchback;TOYOTA;AURIS;HIBRIDO CVT;4;1600;;Bencina;Automatica;;;;Full;;6630000;111865
HB2350053;A550082;2014;Hatchback;TOYOTA;AURIS;HIBRIDO CVT;4;1600;;Bencina;Automatica;;;;Full;;7450000;136465
HB2350053;A550082;2015;Hatchback;TOYOTA;AURIS;HIBRIDO CVT;4;1600;;Bencina;Automatica;;;;Full;;8700000;173965
HB2350053;A550082;2016;Hatchback;TOYOTA;AURIS;HIBRIDO CVT;4;1600;;Bencina;Automatica;;;;Full;;9920000;210565
HB2350054;A550084;2013;Hatchback;TOYOTA;AURIS;LL;4;1600;;Bencina;Mecanica;;;;Full;;6320000;102565
HB2350054;A550084;2014;Hatchback;TOYOTA;AURIS;LL;4;1600;;Bencina;Mecanica;;;;Full;;7050000;124465
HB2350054;A550084;2015;Hatchback;TOYOTA;AURIS;LL;4;1600;;Bencina;Mecanica;;;;Full;;8260000;160765
HB2350054;A550084;2016;Hatchback;TOYOTA;AURIS;LL;4;1600;;Bencina;Mecanica;;;;Full;;9440000;196165
HB2350077;A550311;2017;Hatchback;TOYOTA;AURIS;138CVT10;4;1600;;Bencina;Automatica;;;;Full;;10300000;221965
HB2350077;A550311;2018;Hatchback;TOYOTA;AURIS;138CVT10;4;1600;;Bencina;Automatica;;;;Full;;11300000;251965
HB2350078;A550309;2017;Hatchback;TOYOTA;AURIS;138MT10;4;1600;;Bencina;Mecanica;;;;Full;;9750000;205465
HB2350078;A550309;2018;Hatchback;TOYOTA;AURIS;138MT10;4;1600;;Bencina;Mecanica;;;;Full;;10680000;233365
SD2350116;A550295;2000;Sedán;TOYOTA;AVENSIS;LEI AB ABS MR;4;2000;;Bencina;Automatica;;;;Full;;2270000;24177
SD2350116;A550295;2001;Sedán;TOYOTA;AVENSIS;LEI AB ABS MR;4;2000;;Bencina;Automatica;;;;Full;;2500000;25000
SD2350116;A550295;2002;Sedán;TOYOTA;AVENSIS;LEI AB ABS MR;4;2000;;Bencina;Automatica;;;;Full;;2780000;27800
SD2350116;A550295;2003;Sedán;TOYOTA;AVENSIS;LEI AB ABS MR;4;2000;;Bencina;Automatica;;;;Full;;3080000;32588
SD2350130;A550296;2002;Sedán;TOYOTA;AVENSIS;LEI AB/ABS;4;2000;;Bencina;Automatica;;;;Full;;2760000;27600
SD2350130;A550296;2003;Sedán;TOYOTA;AVENSIS;LEI AB/ABS;4;2000;;Bencina;Automatica;;;;Full;;3000000;30988
SD2350135;A550420;2004;Sedán;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Automatica;;;;Full;;3300000;36988
SD2350135;A550420;2005;Sedán;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Automatica;;;;Full;;3420000;39388
SD2350135;A550420;2006;Sedán;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Automatica;;;;Full;;3650000;43988
SD2350135;A550420;2007;Sedán;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Automatica;;;;Full;;3940000;49788
SD2350135;A550420;2008;Sedán;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Automatica;;;;Full;;4210000;55188
SD2350135;A550420;2009;Sedán;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Automatica;;;;Full;;4490000;60788
SD2350136;A550422;2004;Sedán;TOYOTA;AVENSIS;LEI CUE;4;2000;;Bencina;Automatica;;;;Full;;3600000;42988
SD2350137;A550423;2004;Sedán;TOYOTA;AVENSIS;LEI EXT;4;2000;;Bencina;Automatica;;;;Full;;3470000;40388
SD2350138;A550421;2004;Sedán;TOYOTA;AVENSIS;LEI MR;4;2000;;Bencina;Automatica;;;;Full;;3490000;40788
SD2350155;A550341;2005;Sedán;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Mecanica;;;;Full;;3210000;35188
SD2350155;A550341;2006;Sedán;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Mecanica;;;;Full;;3480000;40588
SD2350155;A550341;2007;Sedán;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Mecanica;;;;Full;;3780000;46588
SD2350155;A550341;2008;Sedán;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Mecanica;;;;Full;;4040000;51788
SD2350155;A550341;2009;Sedán;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Mecanica;;;;Full;;4330000;57588
SD2350181;A550037;2009;Sedán;TOYOTA;AVENSIS;GLI;4;2000;;Bencina;Automatica;;;;Full;;5110000;73188
SD2350181;A550037;2010;Sedán;TOYOTA;AVENSIS;GLI;4;2000;;Bencina;Automatica;;;;Full;;5530000;81588
SD2350181;A550037;2011;Sedán;TOYOTA;AVENSIS;GLI;4;2000;;Bencina;Automatica;;;;Full;;6010000;93265
SD2350181;A550037;2012;Sedán;TOYOTA;AVENSIS;GLI;4;2000;;Bencina;Automatica;;;;Full;;6440000;106165
SD2350181;A550037;2013;Sedán;TOYOTA;AVENSIS;GLI;4;2000;;Bencina;Automatica;;;;Full;;7060000;124765
SD2350181;A550037;2014;Sedán;TOYOTA;AVENSIS;GLI;4;2000;;Bencina;Automatica;;;;Full;;7840000;148165
SD2350181;A550037;2015;Sedán;TOYOTA;AVENSIS;GLI;4;2000;;Bencina;Automatica;;;;Full;;8910000;180265
SD2350182;A550073;2009;Sedán;TOYOTA;AVENSIS;GLI;4;2000;;Bencina;Mecanica;;;;Full;;5210000;75188
SD2350196;A550038;2012;Sedán;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Automatica;;;;Full;;7080000;125365
SD2350196;A550038;2013;Sedán;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Automatica;;;;Full;;7770000;146065
SD2350196;A550038;2014;Sedán;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Automatica;;;;Full;;8600000;170965
SD2350196;A550038;2015;Sedán;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Automatica;;;;Full;;9890000;209665
SU2350039;S550020;2001;Suv;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Automatica;;;;Full;;2780000;27800
SU2350039;S550020;2002;Suv;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Automatica;;;;Full;;3130000;33588
SU2350039;S550020;2003;Suv;TOYOTA;AVENSIS;LEI;4;2000;;Bencina;Automatica;;;;Full;;3320000;37388
SD2350036;A550004;1987;Sedán;TOYOTA;CAMRY;LE;4;2000;;Bencina;Automatica;;;;Full;;680000;24177
SD2350062;A550005;1993;Sedán;TOYOTA;CAMRY;LE 16 VALV.;4;2200;;Bencina;Automatica;;;;Full;;1530000;24177
SD2350062;A550005;1994;Sedán;TOYOTA;CAMRY;LE 16 VALV.;4;2200;;Bencina;Automatica;;;;Full;;1660000;24177
SD2350062;A550005;1995;Sedán;TOYOTA;CAMRY;LE 16 VALV.;4;2200;;Bencina;Automatica;;;;Full;;1810000;24177
SD2350062;A550005;1996;Sedán;TOYOTA;CAMRY;LE 16 VALV.;4;2200;;Bencina;Automatica;;;;Full;;1980000;24177
SD2350072;A550006;1994;Sedán;TOYOTA;CAMRY;GL;4;2200;;Bencina;Mecanica;;;;Full;;1610000;24177
SD2350072;A550006;1995;Sedán;TOYOTA;CAMRY;GL;4;2200;;Bencina;Mecanica;;;;Full;;1770000;24177
SD2350072;A550006;1996;Sedán;TOYOTA;CAMRY;GL;4;2200;;Bencina;Mecanica;;;;Full;;1970000;24177
SD2350073;A550007;1994;Sedán;TOYOTA;CAMRY;GL;4;2200;;Bencina;Automatica;;;;Full;;1660000;24177
SD2350073;A550007;1995;Sedán;TOYOTA;CAMRY;GL;4;2200;;Bencina;Automatica;;;;Full;;1860000;24177
SD2350073;A550007;1996;Sedán;TOYOTA;CAMRY;GL;4;2200;;Bencina;Automatica;;;;Full;;2040000;24177
SD2350103;A550008;1997;Sedán;TOYOTA;CAMRY;LEI;4;2200;;Bencina;Automatica;;;;Full;;2470000;24700
SD2350103;A550008;1998;Sedán;TOYOTA;CAMRY;LEI;4;2200;;Bencina;Automatica;;;;Full;;2670000;26700
SD2350103;A550008;1999;Sedán;TOYOTA;CAMRY;LEI;4;2200;;Bencina;Automatica;;;;Full;;2870000;28700
SD2350104;A550009;1997;Sedán;TOYOTA;CAMRY;XLE;4;3000;;Bencina;Automatica;;;;Full;;2500000;25000
SD2350104;A550009;1998;Sedán;TOYOTA;CAMRY;XLE;4;3000;;Bencina;Automatica;;;;Full;;2690000;26900
SD2350104;A550009;1999;Sedán;TOYOTA;CAMRY;XLE;4;3000;;Bencina;Automatica;;;;Full;;2890000;28900
SD2350109;A550011;1999;Sedán;TOYOTA;CAMRY;LE;4;2200;;Bencina;Automatica;;;;Full;;3070000;32388
SD2350117;A550014;2000;Sedán;TOYOTA;CAMRY;LEI;4;2200;;Bencina;Automatica;;;;Full;;3340000;37788
SD2350117;A550014;2001;Sedán;TOYOTA;CAMRY;LEI;4;2200;;Bencina;Automatica;;;;Full;;3560000;42188
SD2350117;A550014;2002;Sedán;TOYOTA;CAMRY;LEI;4;2200;;Bencina;Automatica;;;;Full;;3760000;46188
SD2350117;A550014;2003;Sedán;TOYOTA;CAMRY;LEI;4;2200;;Bencina;Automatica;;;;Full;;4010000;51188
SD2350118;A550015;2000;Sedán;TOYOTA;CAMRY;TC;4;3000;;Bencina;Automatica;;;;Full;;3870000;48388
SD2350118;A550015;2001;Sedán;TOYOTA;CAMRY;TC;4;3000;;Bencina;Automatica;;;;Full;;4120000;53388
SD2350118;A550015;2002;Sedán;TOYOTA;CAMRY;TC;4;3000;;Bencina;Automatica;;;;Full;;4360000;58188
SD2350118;A550015;2003;Sedán;TOYOTA;CAMRY;TC;4;3000;;Bencina;Automatica;;;;Full;;4550000;61988
SD2350118;A550015;2004;Sedán;TOYOTA;CAMRY;TC;4;3000;;Bencina;Automatica;;;;Full;;4750000;65988
SD2350131;A550003;2002;Sedán;TOYOTA;CAMRY;2.4;4;2400;;Bencina;Automatica;;;;Full;;3830000;47588
SD2350131;A550003;2003;Sedán;TOYOTA;CAMRY;2.4;4;2400;;Bencina;Automatica;;;;Full;;4080000;52588
SD2350131;A550003;2004;Sedán;TOYOTA;CAMRY;2.4;4;2400;;Bencina;Automatica;;;;Full;;4260000;56188
SD2350131;A550003;2005;Sedán;TOYOTA;CAMRY;2.4;4;2400;;Bencina;Automatica;;;;Full;;4490000;60788
SD2350131;A550003;2006;Sedán;TOYOTA;CAMRY;2.4;4;2400;;Bencina;Automatica;;;;Full;;4680000;64588
SD2350132;A550002;2002;Sedán;TOYOTA;CAMRY;2.4 TC;4;2400;;Bencina;Automatica;;;;Full;;3980000;50588
SD2350132;A550002;2003;Sedán;TOYOTA;CAMRY;2.4 TC;4;2400;;Bencina;Automatica;;;;Full;;4200000;54988
SD2350132;A550002;2004;Sedán;TOYOTA;CAMRY;2.4 TC;4;2400;;Bencina;Automatica;;;;Full;;4390000;58788
SD2350132;A550002;2005;Sedán;TOYOTA;CAMRY;2.4 TC;4;2400;;Bencina;Automatica;;;;Full;;4620000;63388
SD2350132;A550002;2006;Sedán;TOYOTA;CAMRY;2.4 TC;4;2400;;Bencina;Automatica;;;;Full;;4830000;67588
SD2350133;A550001;2002;Sedán;TOYOTA;CAMRY;3;4;3000;;Bencina;Automatica;;;;Full;;4490000;60788
SD2350133;A550001;2003;Sedán;TOYOTA;CAMRY;3;4;3000;;Bencina;Automatica;;;;Full;;4810000;67188
SD2350156;A550016;2005;Sedán;TOYOTA;CAMRY;ABS;4;3000;;Bencina;Automatica;;;;Full;;4860000;68188
SD2350156;A550016;2006;Sedán;TOYOTA;CAMRY;ABS;4;3000;;Bencina;Automatica;;;;Full;;5290000;76788
SD2350164;A550261;2006;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;5040000;71788
SD2350164;A550261;2007;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;5440000;79788
SD2350164;A550261;2008;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;6000000;92965
SD2350164;A550261;2009;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;6600000;110965
SD2350164;A550261;2010;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;7300000;131965
SD2350164;A550261;2011;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;8080000;155365
SD2350164;A550261;2012;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;8800000;176965
SD2350164;A550261;2013;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;9670000;203065
SD2350164;A550261;2014;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;11060000;244765
SD2350164;A550261;2015;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;12740000;301682
SD2350164;A550261;2016;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;14680000;379282
SD2350164;A550261;2017;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;16780000;463282
SD2350165;A550031;2006;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;4680000;64588
SD2350165;A550031;2007;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;4960000;70188
SD2350165;A550031;2008;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;5350000;77988
SD2350165;A550031;2009;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;5790000;86788
SD2350165;A550031;2010;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;6370000;104065
SD2350165;A550031;2011;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;6990000;122665
SD2350165;A550031;2012;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;7840000;148165
SD2350165;A550031;2013;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;8630000;171865
SD2350165;A550031;2014;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;10090000;215665
SD2350165;A550031;2015;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;11500000;257965
SD2350165;A550031;2016;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;13340000;325682
SD2350165;A550031;2017;Sedán;TOYOTA;CAMRY;(5 VELOC);4;2500;;Bencina;Automatica;;;;Full;;15510000;412482
SD2350166;A550266;2006;Sedán;TOYOTA;CAMRY;(5 VELOC);4;3000;;Bencina;Automatica;;;;Full;;5290000;76788
SD2350176;A550121;2007;Sedán;TOYOTA;CAMRY;(5 VELOC);4;3500;;Bencina;Automatica;;;;Full;;5530000;81588
SD2350178;A550029;2008;Sedán;TOYOTA;CAMRY;3.5;4;3500;;Bencina;Automatica;;;;Full;;6560000;109765
SD2350178;A550029;2009;Sedán;TOYOTA;CAMRY;3.5;4;3500;;Bencina;Automatica;;;;Full;;7100000;125965
SD2350178;A550029;2010;Sedán;TOYOTA;CAMRY;3.5;4;3500;;Bencina;Automatica;;;;Full;;7920000;150565
SD2350178;A550029;2011;Sedán;TOYOTA;CAMRY;3.5;4;3500;;Bencina;Automatica;;;;Full;;8860000;178765
SD2350178;A550029;2012;Sedán;TOYOTA;CAMRY;3.5;4;3500;;Bencina;Automatica;;;;Full;;9830000;207865
SD2350197;A550032;2012;Sedán;TOYOTA;CAMRY;HIBRIDO CVT;4;2500;;Bencina;Automatica;;;;Full;;11240000;250165
SD2350197;A550032;2013;Sedán;TOYOTA;CAMRY;HIBRIDO CVT;4;2500;;Bencina;Automatica;;;;Full;;12530000;293282
SD2350197;A550032;2014;Sedán;TOYOTA;CAMRY;HIBRIDO CVT;4;2500;;Bencina;Automatica;;;;Full;;14280000;363282
SD2350197;A550032;2015;Sedán;TOYOTA;CAMRY;HIBRIDO CVT;4;2500;;Bencina;Automatica;;;;Full;;16240000;441682
SD2350197;A550032;2016;Sedán;TOYOTA;CAMRY;HIBRIDO CVT;4;2500;;Bencina;Automatica;;;;Full;;18000000;512082
SD2350197;A550032;2017;Sedán;TOYOTA;CAMRY;HIBRIDO CVT;4;2500;;Bencina;Automatica;;;;Full;;20950000;638126
SD2350230;A550018;2018;Sedán;TOYOTA;CAMRY;LEI CVT HIBRIDO 08200;4;2500;178;Bencina;Automatica;7;4x2 (2WD);JAPÓN;Full;CC, AET, REE, AA, CLZ, GPS, CR, CCR, VCU, VM, TCE, BCU, SIA, ABS, ALC, LAL, CDP;21890000;680426
SD2350014;A550050;1979;Sedán;TOYOTA;CARINA;DL;4;1600;;Bencina;Mecanica;;;;Norm;;280000;24177
SD2350014;A550050;1980;Sedán;TOYOTA;CARINA;DL;4;1600;;Bencina;Mecanica;;;;Norm;;320000;24177
SU2350017;S550035;1992;Suv;TOYOTA;CARINA;SIN VERSION;4;2000;;Bencina;Mecanica;;;;Norm;;950000;24177
SD2350007;A550010;1977;Sedán;TOYOTA;CELICA;SIN VERSION;2;2200;;Bencina;Automatica;;;;Norm;;270000;24177
SD2350008;A550030;1977;Sedán;TOYOTA;CELICA;LIFTBACK GL;2;1600;;Bencina;Mecanica;;;;Norm;;200000;24177
SD2350008;A550030;1978;Sedán;TOYOTA;CELICA;LIFTBACK GL;2;1600;;Bencina;Mecanica;;;;Norm;;210000;24177
SD2350008;A550030;1979;Sedán;TOYOTA;CELICA;LIFTBACK GL;2;1600;;Bencina;Mecanica;;;;Norm;;260000;24177
SD2350008;A550030;1980;Sedán;TOYOTA;CELICA;LIFTBACK GL;2;1600;;Bencina;Mecanica;;;;Norm;;270000;24177
SD2350008;A550030;1981;Sedán;TOYOTA;CELICA;LIFTBACK GL;2;1600;;Bencina;Mecanica;;;;Norm;;320000;24177
SD2350008;A550030;1982;Sedán;TOYOTA;CELICA;LIFTBACK GL;2;1600;;Bencina;Mecanica;;;;Norm;;360000;24177
SD2350008;A550030;1983;Sedán;TOYOTA;CELICA;LIFTBACK GL;2;1600;;Bencina;Mecanica;;;;Norm;;380000;24177
SD2350008;A550030;1984;Sedán;TOYOTA;CELICA;LIFTBACK GL;2;1600;;Bencina;Mecanica;;;;Norm;;440000;24177
SD2350008;A550030;1985;Sedán;TOYOTA;CELICA;LIFTBACK GL;2;1600;;Bencina;Mecanica;;;;Norm;;460000;24177
SD2350008;A550030;1986;Sedán;TOYOTA;CELICA;LIFTBACK GL;2;1600;;Bencina;Mecanica;;;;Norm;;490000;24177
SD2350008;A550030;1987;Sedán;TOYOTA;CELICA;LIFTBACK GL;2;1600;;Bencina;Mecanica;;;;Norm;;530000;24177
SD2350008;A550030;1988;Sedán;TOYOTA;CELICA;LIFTBACK GL;2;1600;;Bencina;Mecanica;;;;Norm;;580000;24177
SD2350015;A550040;1980;Sedán;TOYOTA;CELICA;LIFTBACK XT;2;2000;;Bencina;Mecanica;;;;Norm;;320000;24177
SD2350015;A550040;1981;Sedán;TOYOTA;CELICA;LIFTBACK XT;2;2000;;Bencina;Mecanica;;;;Norm;;360000;24177
SD2350015;A550040;1982;Sedán;TOYOTA;CELICA;LIFTBACK XT;2;2000;;Bencina;Mecanica;;;;Norm;;380000;24177
SD2350015;A550040;1983;Sedán;TOYOTA;CELICA;LIFTBACK XT;2;2000;;Bencina;Mecanica;;;;Norm;;440000;24177
SD2350015;A550040;1984;Sedán;TOYOTA;CELICA;LIFTBACK XT;2;2000;;Bencina;Mecanica;;;;Norm;;460000;24177
SD2350051;A550035;1991;Sedán;TOYOTA;CELICA;LIFTBACK ST;2;1600;;Bencina;Mecanica;;;;Norm;;740000;24177
SD2350051;A550035;1992;Sedán;TOYOTA;CELICA;LIFTBACK ST;2;1600;;Bencina;Mecanica;;;;Norm;;790000;24177
SD2350051;A550035;1993;Sedán;TOYOTA;CELICA;LIFTBACK ST;2;1600;;Bencina;Mecanica;;;;Norm;;850000;24177
VN2350045;K550001;2009;Van;TOYOTA;COMMUTER;2.5 MT AA;4;2500;;Diesel;Mecanica;;;;Equi;;4960000;70188
VN2350050;K550002;2010;Van;TOYOTA;COMMUTER;2.5 MT AA AV CC;4;2500;;Diesel;Mecanica;;;;Full;;5930000;90865
VN2350055;K550003;2011;Van;TOYOTA;COMMUTER;54C01;4;3000;;Diesel;Mecanica;;;;Equi;;6760000;115765
VN2350055;K550003;2012;Van;TOYOTA;COMMUTER;54C01;4;3000;;Diesel;Mecanica;;;;Equi;;7520000;138565
VN2350058;F550003;2013;Van;TOYOTA;COMMUTER;54CSS S/ASIENTOS;4;3000;;Diesel;Mecanica;;;;Equi;;8950000;181465
VN2350058;F550003;2014;Van;TOYOTA;COMMUTER;54CSS S/ASIENTOS;4;3000;;Diesel;Mecanica;;;;Equi;;9860000;208765
VN2350058;F550003;2015;Van;TOYOTA;COMMUTER;54CSS S/ASIENTOS;4;3000;;Diesel;Mecanica;;;;Equi;;11220000;249565
VN2350074;K550004;2016;Van;TOYOTA;COMMUTER;54CGL00 (C/ASIENTOS);4;3000;;Diesel;Mecanica;;;;Full;;17130000;477282
VN2350074;K550004;2017;Van;TOYOTA;COMMUTER;54CGL00 (C/ASIENTOS);4;3000;;Diesel;Mecanica;;;;Full;;18690000;539682
VN2350074;K550004;2018;Van;TOYOTA;COMMUTER;54CGL00 (C/ASIENTOS);4;3000;;Diesel;Mecanica;;;;Full;;20250000;606626
VN2350075;F550006;2016;Van;TOYOTA;COMMUTER;54CSS01 (S/ASIENTOS);4;3000;;Diesel;Mecanica;;;;Full;;14020000;352882
VN2350075;F550006;2017;Van;TOYOTA;COMMUTER;54CSS01 (S/ASIENTOS);4;3000;;Diesel;Mecanica;;;;Full;;15000000;392082
CO2350001;F550010;1977;Comercial;TOYOTA;COROLLA;SIN VERSION;2;1600;;Bencina;Mecanica;;;;Norm;;200000;24177
CO2350001;F550010;1978;Comercial;TOYOTA;COROLLA;SIN VERSION;2;1600;;Bencina;Mecanica;;;;Norm;;200000;24177
CO2350001;F550010;1979;Comercial;TOYOTA;COROLLA;SIN VERSION;2;1600;;Bencina;Mecanica;;;;Norm;;200000;24177
CO2350001;F550010;1980;Comercial;TOYOTA;COROLLA;SIN VERSION;2;1600;;Bencina;Mecanica;;;;Norm;;200000;24177
CO2350001;F550010;1981;Comercial;TOYOTA;COROLLA;SIN VERSION;2;1600;;Bencina;Mecanica;;;;Norm;;200000;24177
CO2350001;F550010;1982;Comercial;TOYOTA;COROLLA;SIN VERSION;2;1600;;Bencina;Mecanica;;;;Norm;;230000;24177
CO2350001;F550010;1983;Comercial;TOYOTA;COROLLA;SIN VERSION;2;1600;;Bencina;Mecanica;;;;Norm;;270000;24177
CO2350001;F550010;1984;Comercial;TOYOTA;COROLLA;SIN VERSION;2;1600;;Bencina;Mecanica;;;;Norm;;290000;24177
CO2350001;F550010;1985;Comercial;TOYOTA;COROLLA;SIN VERSION;2;1600;;Bencina;Mecanica;;;;Norm;;340000;24177
CO2350001;F550010;1986;Comercial;TOYOTA;COROLLA;SIN VERSION;2;1600;;Bencina;Mecanica;;;;Norm;;390000;24177
